{'loss': 0.3025, 'grad_norm': 1.439111590385437, 'learning_rate': 4.914440790452665e-05, 'epoch': 0.17}
{'loss': 0.2998, 'grad_norm': 1.72850501537323, 'learning_rate': 4.914068777714949e-05, 'epoch': 0.17}
{'loss': 0.309, 'grad_norm': 1.4701648950576782, 'learning_rate': 4.9136967649772334e-05, 'epoch': 0.17}
{'loss': 0.3074, 'grad_norm': 1.5097273588180542, 'learning_rate': 4.913324752239517e-05, 'epoch': 0.17}
{'loss': 0.3044, 'grad_norm': 1.929439663887024, 'learning_rate': 4.912952739501801e-05, 'epoch': 0.17}
{'loss': 0.309, 'grad_norm': 1.3955813646316528, 'learning_rate': 4.9125807267640845e-05, 'epoch': 0.17}
{'loss': 0.3038, 'grad_norm': 1.4965245723724365, 'learning_rate': 4.912208714026368e-05, 'epoch': 0.18}
{'loss': 0.3026, 'grad_norm': 1.6160681247711182, 'learning_rate': 4.9118367012886526e-05, 'epoch': 0.18}
{'loss': 0.3031, 'grad_norm': 1.4752154350280762, 'learning_rate': 4.911464688550936e-05, 'epoch': 0.18}
{'loss': 0.3042, 'grad_norm': 1.5069540739059448, 'learning_rate': 4.91109267581322e-05, 'epoch': 0.18}
{'loss': 0.3077, 'grad_norm': 2.0720343589782715, 'learning_rate': 4.910720663075504e-05, 'epoch': 0.18}
{'loss': 0.3011, 'grad_norm': 1.582030177116394, 'learning_rate': 4.9103486503377874e-05, 'epoch': 0.18}
{'loss': 0.3033, 'grad_norm': 1.5213091373443604, 'learning_rate': 4.909976637600072e-05, 'epoch': 0.18}
{'loss': 0.3017, 'grad_norm': 1.5700510740280151, 'learning_rate': 4.9096046248623555e-05, 'epoch': 0.18}
{'loss': 0.3076, 'grad_norm': 1.4501136541366577, 'learning_rate': 4.90923261212464e-05, 'epoch': 0.18}
{'loss': 0.3031, 'grad_norm': 1.43057119846344, 'learning_rate': 4.908860599386923e-05, 'epoch': 0.18}
{'loss': 0.303, 'grad_norm': 1.3062266111373901, 'learning_rate': 4.908488586649207e-05, 'epoch': 0.18}
{'loss': 0.3085, 'grad_norm': 1.39888596534729, 'learning_rate': 4.908116573911491e-05, 'epoch': 0.18}
{'loss': 0.3035, 'grad_norm': 1.3136463165283203, 'learning_rate': 4.907744561173775e-05, 'epoch': 0.18}
{'loss': 0.3082, 'grad_norm': 1.3805235624313354, 'learning_rate': 4.907372548436059e-05, 'epoch': 0.19}
{'loss': 0.3046, 'grad_norm': 1.4999016523361206, 'learning_rate': 4.907000535698342e-05, 'epoch': 0.19}
{'loss': 0.2997, 'grad_norm': 1.4685553312301636, 'learning_rate': 4.9066285229606265e-05, 'epoch': 0.19}
{'loss': 0.3071, 'grad_norm': 1.4542959928512573, 'learning_rate': 4.90625651022291e-05, 'epoch': 0.19}
{'loss': 0.301, 'grad_norm': 1.5272150039672852, 'learning_rate': 4.905884497485194e-05, 'epoch': 0.19}
{'loss': 0.2986, 'grad_norm': 1.4504770040512085, 'learning_rate': 4.905512484747478e-05, 'epoch': 0.19}
{'loss': 0.301, 'grad_norm': 1.4936007261276245, 'learning_rate': 4.905140472009762e-05, 'epoch': 0.19}
{'loss': 0.3099, 'grad_norm': 1.5490256547927856, 'learning_rate': 4.904768459272046e-05, 'epoch': 0.19}
{'loss': 0.3116, 'grad_norm': 1.60990571975708, 'learning_rate': 4.9043964465343294e-05, 'epoch': 0.19}
{'loss': 0.299, 'grad_norm': 1.4950400590896606, 'learning_rate': 4.904024433796614e-05, 'epoch': 0.19}
{'loss': 0.3122, 'grad_norm': 1.323112964630127, 'learning_rate': 4.9036524210588975e-05, 'epoch': 0.19}
{'loss': 0.294, 'grad_norm': 1.4997248649597168, 'learning_rate': 4.903280408321181e-05, 'epoch': 0.19}
{'loss': 0.3, 'grad_norm': 1.5119633674621582, 'learning_rate': 4.902908395583465e-05, 'epoch': 0.19}
{'loss': 0.3065, 'grad_norm': 1.5611512660980225, 'learning_rate': 4.9025363828457486e-05, 'epoch': 0.19}
{'loss': 0.3019, 'grad_norm': 1.4375041723251343, 'learning_rate': 4.902164370108033e-05, 'epoch': 0.2}
{'loss': 0.3049, 'grad_norm': 1.5538421869277954, 'learning_rate': 4.901792357370317e-05, 'epoch': 0.2}
{'loss': 0.3053, 'grad_norm': 1.5175509452819824, 'learning_rate': 4.9014203446326004e-05, 'epoch': 0.2}
{'loss': 0.3001, 'grad_norm': 1.448962926864624, 'learning_rate': 4.901048331894884e-05, 'epoch': 0.2}
{'loss': 0.3018, 'grad_norm': 1.4323495626449585, 'learning_rate': 4.900676319157168e-05, 'epoch': 0.2}
{'loss': 0.3085, 'grad_norm': 1.2545256614685059, 'learning_rate': 4.900304306419452e-05, 'epoch': 0.2}
{'loss': 0.3001, 'grad_norm': 1.3917436599731445, 'learning_rate': 4.899932293681736e-05, 'epoch': 0.2}
{'loss': 0.312, 'grad_norm': 1.3567577600479126, 'learning_rate': 4.89956028094402e-05, 'epoch': 0.2}
{'loss': 0.3109, 'grad_norm': 1.437941312789917, 'learning_rate': 4.8991882682063033e-05, 'epoch': 0.2}
{'loss': 0.2981, 'grad_norm': 1.452309250831604, 'learning_rate': 4.898816255468587e-05, 'epoch': 0.2}
{'loss': 0.2942, 'grad_norm': 1.5377089977264404, 'learning_rate': 4.8984442427308714e-05, 'epoch': 0.2}
{'loss': 0.3005, 'grad_norm': 1.387690782546997, 'learning_rate': 4.898072229993155e-05, 'epoch': 0.2}
{'loss': 0.3019, 'grad_norm': 1.1801189184188843, 'learning_rate': 4.8977002172554395e-05, 'epoch': 0.2}
{'loss': 0.3029, 'grad_norm': 1.4055955410003662, 'learning_rate': 4.8973282045177226e-05, 'epoch': 0.21}
{'loss': 0.3125, 'grad_norm': 1.302486538887024, 'learning_rate': 4.896956191780007e-05, 'epoch': 0.21}
{'loss': 0.2944, 'grad_norm': 1.3026610612869263, 'learning_rate': 4.8965841790422906e-05, 'epoch': 0.21}
{'loss': 0.297, 'grad_norm': 1.4473953247070312, 'learning_rate': 4.8962121663045744e-05, 'epoch': 0.21}
{'loss': 0.3021, 'grad_norm': 1.7022229433059692, 'learning_rate': 4.895840153566859e-05, 'epoch': 0.21}
{'loss': 0.3017, 'grad_norm': 1.56502103805542, 'learning_rate': 4.895468140829142e-05, 'epoch': 0.21}
{'loss': 0.3064, 'grad_norm': 1.4757133722305298, 'learning_rate': 4.895096128091426e-05, 'epoch': 0.21}
{'loss': 0.3017, 'grad_norm': 1.577733039855957, 'learning_rate': 4.89472411535371e-05, 'epoch': 0.21}
{'loss': 0.3037, 'grad_norm': 1.5831111669540405, 'learning_rate': 4.8943521026159936e-05, 'epoch': 0.21}
{'loss': 0.3046, 'grad_norm': 1.8767201900482178, 'learning_rate': 4.893980089878278e-05, 'epoch': 0.21}
{'loss': 0.3018, 'grad_norm': 1.348504900932312, 'learning_rate': 4.8936080771405617e-05, 'epoch': 0.21}
{'loss': 0.3062, 'grad_norm': 1.4074617624282837, 'learning_rate': 4.8932360644028454e-05, 'epoch': 0.21}
{'loss': 0.2964, 'grad_norm': 1.456370234489441, 'learning_rate': 4.892864051665129e-05, 'epoch': 0.21}
{'loss': 0.2965, 'grad_norm': 1.3361955881118774, 'learning_rate': 4.8924920389274135e-05, 'epoch': 0.22}
{'loss': 0.3, 'grad_norm': 1.4553160667419434, 'learning_rate': 4.892120026189697e-05, 'epoch': 0.22}
{'loss': 0.3057, 'grad_norm': 1.453685998916626, 'learning_rate': 4.891748013451981e-05, 'epoch': 0.22}
{'loss': 0.2935, 'grad_norm': 1.1929939985275269, 'learning_rate': 4.8913760007142646e-05, 'epoch': 0.22}
{'loss': 0.3034, 'grad_norm': 1.249759554862976, 'learning_rate': 4.891003987976548e-05, 'epoch': 0.22}
{'loss': 0.3043, 'grad_norm': 1.45220947265625, 'learning_rate': 4.890631975238833e-05, 'epoch': 0.22}
{'loss': 0.2965, 'grad_norm': 1.5900906324386597, 'learning_rate': 4.8902599625011164e-05, 'epoch': 0.22}
{'loss': 0.2979, 'grad_norm': 1.447011113166809, 'learning_rate': 4.8898879497634e-05, 'epoch': 0.22}
{'loss': 0.3011, 'grad_norm': 1.3013607263565063, 'learning_rate': 4.889515937025684e-05, 'epoch': 0.22}
{'loss': 0.3022, 'grad_norm': 1.376259207725525, 'learning_rate': 4.8891439242879675e-05, 'epoch': 0.22}
{'loss': 0.2999, 'grad_norm': 1.3531314134597778, 'learning_rate': 4.888771911550252e-05, 'epoch': 0.22}
{'loss': 0.2914, 'grad_norm': 1.354622483253479, 'learning_rate': 4.8883998988125356e-05, 'epoch': 0.22}
{'loss': 0.3008, 'grad_norm': 1.4970157146453857, 'learning_rate': 4.88802788607482e-05, 'epoch': 0.22}
{'loss': 0.2992, 'grad_norm': 1.4623078107833862, 'learning_rate': 4.887655873337103e-05, 'epoch': 0.22}
{'loss': 0.2973, 'grad_norm': 1.3821394443511963, 'learning_rate': 4.887283860599387e-05, 'epoch': 0.23}
{'loss': 0.2932, 'grad_norm': 1.465099573135376, 'learning_rate': 4.886911847861671e-05, 'epoch': 0.23}
{'loss': 0.3025, 'grad_norm': 1.519708275794983, 'learning_rate': 4.886539835123955e-05, 'epoch': 0.23}
{'loss': 0.2947, 'grad_norm': 1.4387922286987305, 'learning_rate': 4.886167822386239e-05, 'epoch': 0.23}
{'loss': 0.296, 'grad_norm': 1.3487558364868164, 'learning_rate': 4.885795809648522e-05, 'epoch': 0.23}
{'loss': 0.2982, 'grad_norm': 1.6937909126281738, 'learning_rate': 4.8854237969108066e-05, 'epoch': 0.23}
{'loss': 0.2914, 'grad_norm': 1.63136887550354, 'learning_rate': 4.88505178417309e-05, 'epoch': 0.23}
{'loss': 0.2896, 'grad_norm': 1.5374165773391724, 'learning_rate': 4.884679771435374e-05, 'epoch': 0.23}
{'loss': 0.2952, 'grad_norm': 1.3235149383544922, 'learning_rate': 4.8843077586976584e-05, 'epoch': 0.23}
{'loss': 0.3038, 'grad_norm': 1.5333962440490723, 'learning_rate': 4.8839357459599414e-05, 'epoch': 0.23}
{'loss': 0.2973, 'grad_norm': 1.361733317375183, 'learning_rate': 4.883563733222226e-05, 'epoch': 0.23}
{'loss': 0.2979, 'grad_norm': 1.540818452835083, 'learning_rate': 4.8831917204845095e-05, 'epoch': 0.23}
{'loss': 0.2976, 'grad_norm': 1.6392279863357544, 'learning_rate': 4.882819707746793e-05, 'epoch': 0.23}
{'loss': 0.301, 'grad_norm': 1.318056344985962, 'learning_rate': 4.8824476950090776e-05, 'epoch': 0.24}
{'loss': 0.3027, 'grad_norm': 1.6207473278045654, 'learning_rate': 4.882075682271361e-05, 'epoch': 0.24}
{'loss': 0.2939, 'grad_norm': 1.5560799837112427, 'learning_rate': 4.881703669533645e-05, 'epoch': 0.24}
{'loss': 0.2967, 'grad_norm': 1.6453220844268799, 'learning_rate': 4.881331656795929e-05, 'epoch': 0.24}
{'loss': 0.3018, 'grad_norm': 1.4355758428573608, 'learning_rate': 4.880959644058213e-05, 'epoch': 0.24}
{'loss': 0.2973, 'grad_norm': 1.4421424865722656, 'learning_rate': 4.880587631320497e-05, 'epoch': 0.24}
{'loss': 0.3033, 'grad_norm': 1.4623132944107056, 'learning_rate': 4.8802156185827805e-05, 'epoch': 0.24}
{'loss': 0.2969, 'grad_norm': 1.5083224773406982, 'learning_rate': 4.879843605845064e-05, 'epoch': 0.24}
{'loss': 0.3001, 'grad_norm': 1.2269601821899414, 'learning_rate': 4.879471593107348e-05, 'epoch': 0.24}
{'loss': 0.2921, 'grad_norm': 1.4408410787582397, 'learning_rate': 4.879099580369632e-05, 'epoch': 0.24}
{'loss': 0.2925, 'grad_norm': 1.5030518770217896, 'learning_rate': 4.878727567631916e-05, 'epoch': 0.24}
{'loss': 0.298, 'grad_norm': 1.515275239944458, 'learning_rate': 4.8783555548942e-05, 'epoch': 0.24}
{'loss': 0.2961, 'grad_norm': 1.3366519212722778, 'learning_rate': 4.8779835421564834e-05, 'epoch': 0.24}
{'loss': 0.3036, 'grad_norm': 1.6729930639266968, 'learning_rate': 4.877611529418767e-05, 'epoch': 0.24}
{'loss': 0.3006, 'grad_norm': 1.5629830360412598, 'learning_rate': 4.8772395166810515e-05, 'epoch': 0.25}
{'loss': 0.2894, 'grad_norm': 1.200319528579712, 'learning_rate': 4.876867503943335e-05, 'epoch': 0.25}
{'loss': 0.2992, 'grad_norm': 1.3870174884796143, 'learning_rate': 4.8764954912056196e-05, 'epoch': 0.25}
{'loss': 0.2914, 'grad_norm': 1.3673092126846313, 'learning_rate': 4.8761234784679026e-05, 'epoch': 0.25}
{'loss': 0.3015, 'grad_norm': 1.4999808073043823, 'learning_rate': 4.875751465730187e-05, 'epoch': 0.25}
{'loss': 0.2961, 'grad_norm': 1.358801007270813, 'learning_rate': 4.875379452992471e-05, 'epoch': 0.25}
{'loss': 0.2994, 'grad_norm': 1.5325464010238647, 'learning_rate': 4.8750074402547544e-05, 'epoch': 0.25}
{'loss': 0.3025, 'grad_norm': 1.469529151916504, 'learning_rate': 4.874635427517039e-05, 'epoch': 0.25}
{'loss': 0.2902, 'grad_norm': 1.3019700050354004, 'learning_rate': 4.874263414779322e-05, 'epoch': 0.25}
{'loss': 0.2956, 'grad_norm': 1.5669326782226562, 'learning_rate': 4.873891402041606e-05, 'epoch': 0.25}
{'loss': 0.2914, 'grad_norm': 1.3129841089248657, 'learning_rate': 4.87351938930389e-05, 'epoch': 0.25}
{'loss': 0.2937, 'grad_norm': 1.1130070686340332, 'learning_rate': 4.8731473765661737e-05, 'epoch': 0.25}
{'loss': 0.2942, 'grad_norm': 1.5012785196304321, 'learning_rate': 4.872775363828458e-05, 'epoch': 0.25}
{'loss': 0.2925, 'grad_norm': 1.2432506084442139, 'learning_rate': 4.872403351090741e-05, 'epoch': 0.26}
{'loss': 0.2948, 'grad_norm': 1.5620671510696411, 'learning_rate': 4.8720313383530254e-05, 'epoch': 0.26}
{'loss': 0.3041, 'grad_norm': 1.5142457485198975, 'learning_rate': 4.871659325615309e-05, 'epoch': 0.26}
{'loss': 0.2944, 'grad_norm': 1.5901802778244019, 'learning_rate': 4.8712873128775935e-05, 'epoch': 0.26}
{'loss': 0.289, 'grad_norm': 1.4997293949127197, 'learning_rate': 4.870915300139877e-05, 'epoch': 0.26}
{'loss': 0.2878, 'grad_norm': 1.4317888021469116, 'learning_rate': 4.870543287402161e-05, 'epoch': 0.26}
{'loss': 0.3054, 'grad_norm': 1.2712650299072266, 'learning_rate': 4.8701712746644447e-05, 'epoch': 0.26}
{'loss': 0.2955, 'grad_norm': 1.4731184244155884, 'learning_rate': 4.8697992619267284e-05, 'epoch': 0.26}
{'loss': 0.2901, 'grad_norm': 1.323472261428833, 'learning_rate': 4.869427249189013e-05, 'epoch': 0.26}
{'loss': 0.2902, 'grad_norm': 1.1777926683425903, 'learning_rate': 4.8690552364512965e-05, 'epoch': 0.26}
{'loss': 0.3005, 'grad_norm': 1.3936262130737305, 'learning_rate': 4.86868322371358e-05, 'epoch': 0.26}
{'loss': 0.286, 'grad_norm': 1.4236561059951782, 'learning_rate': 4.868311210975864e-05, 'epoch': 0.26}
{'loss': 0.292, 'grad_norm': 1.2735536098480225, 'learning_rate': 4.8679391982381476e-05, 'epoch': 0.26}
{'loss': 0.2962, 'grad_norm': 1.3460701704025269, 'learning_rate': 4.867567185500432e-05, 'epoch': 0.26}
{'loss': 0.2975, 'grad_norm': 1.576223611831665, 'learning_rate': 4.867195172762716e-05, 'epoch': 0.27}
{'loss': 0.2888, 'grad_norm': 1.5176881551742554, 'learning_rate': 4.866823160025e-05, 'epoch': 0.27}
{'loss': 0.2915, 'grad_norm': 1.4768571853637695, 'learning_rate': 4.866451147287283e-05, 'epoch': 0.27}
{'loss': 0.2929, 'grad_norm': 1.5457806587219238, 'learning_rate': 4.866079134549567e-05, 'epoch': 0.27}
{'loss': 0.295, 'grad_norm': 1.3849841356277466, 'learning_rate': 4.865707121811851e-05, 'epoch': 0.27}
{'loss': 0.2975, 'grad_norm': 1.3827333450317383, 'learning_rate': 4.865335109074135e-05, 'epoch': 0.27}
{'loss': 0.2896, 'grad_norm': 1.2535494565963745, 'learning_rate': 4.864963096336419e-05, 'epoch': 0.27}
{'loss': 0.29, 'grad_norm': 1.2241133451461792, 'learning_rate': 4.864591083598702e-05, 'epoch': 0.27}
{'loss': 0.292, 'grad_norm': 1.2718294858932495, 'learning_rate': 4.864219070860987e-05, 'epoch': 0.27}
{'loss': 0.2922, 'grad_norm': 1.2338019609451294, 'learning_rate': 4.8638470581232704e-05, 'epoch': 0.27}
{'loss': 0.2849, 'grad_norm': 1.5231280326843262, 'learning_rate': 4.863475045385554e-05, 'epoch': 0.27}
{'loss': 0.2961, 'grad_norm': 1.54207181930542, 'learning_rate': 4.8631030326478385e-05, 'epoch': 0.27}
{'loss': 0.2941, 'grad_norm': 1.1756197214126587, 'learning_rate': 4.8627310199101215e-05, 'epoch': 0.27}
{'loss': 0.2947, 'grad_norm': 1.2631583213806152, 'learning_rate': 4.862359007172406e-05, 'epoch': 0.28}
{'loss': 0.2997, 'grad_norm': 1.5852736234664917, 'learning_rate': 4.8619869944346896e-05, 'epoch': 0.28}
{'loss': 0.2986, 'grad_norm': 1.2463409900665283, 'learning_rate': 4.861614981696973e-05, 'epoch': 0.28}
{'loss': 0.294, 'grad_norm': 1.3785406351089478, 'learning_rate': 4.861242968959258e-05, 'epoch': 0.28}
{'loss': 0.2977, 'grad_norm': 1.5202581882476807, 'learning_rate': 4.860870956221541e-05, 'epoch': 0.28}
{'loss': 0.2898, 'grad_norm': 1.4521387815475464, 'learning_rate': 4.860498943483825e-05, 'epoch': 0.28}
{'loss': 0.2999, 'grad_norm': 1.4007174968719482, 'learning_rate': 4.860126930746109e-05, 'epoch': 0.28}
{'loss': 0.2962, 'grad_norm': 1.4060906171798706, 'learning_rate': 4.859754918008393e-05, 'epoch': 0.28}
{'loss': 0.2921, 'grad_norm': 1.3466862440109253, 'learning_rate': 4.859382905270677e-05, 'epoch': 0.28}
{'loss': 0.2878, 'grad_norm': 1.4262993335723877, 'learning_rate': 4.8590108925329606e-05, 'epoch': 0.28}
{'loss': 0.2897, 'grad_norm': 1.5204764604568481, 'learning_rate': 4.858638879795244e-05, 'epoch': 0.28}
{'loss': 0.2966, 'grad_norm': 1.3310651779174805, 'learning_rate': 4.858266867057528e-05, 'epoch': 0.28}
{'loss': 0.2939, 'grad_norm': 1.647186279296875, 'learning_rate': 4.8578948543198124e-05, 'epoch': 0.28}
{'loss': 0.2905, 'grad_norm': 1.5543956756591797, 'learning_rate': 4.857522841582096e-05, 'epoch': 0.28}
{'loss': 0.2948, 'grad_norm': 1.4648756980895996, 'learning_rate': 4.85715082884438e-05, 'epoch': 0.29}
{'loss': 0.2966, 'grad_norm': 1.4398761987686157, 'learning_rate': 4.8567788161066635e-05, 'epoch': 0.29}
{'loss': 0.3041, 'grad_norm': 1.2933721542358398, 'learning_rate': 4.856406803368947e-05, 'epoch': 0.29}
{'loss': 0.2936, 'grad_norm': 1.4066998958587646, 'learning_rate': 4.8560347906312316e-05, 'epoch': 0.29}
{'loss': 0.2907, 'grad_norm': 1.392818570137024, 'learning_rate': 4.855662777893515e-05, 'epoch': 0.29}
{'loss': 0.2899, 'grad_norm': 1.2726502418518066, 'learning_rate': 4.8552907651558e-05, 'epoch': 0.29}
{'loss': 0.2911, 'grad_norm': 1.4403486251831055, 'learning_rate': 4.854918752418083e-05, 'epoch': 0.29}
{'loss': 0.2935, 'grad_norm': 1.3104110956192017, 'learning_rate': 4.8545467396803664e-05, 'epoch': 0.29}
{'loss': 0.2893, 'grad_norm': 1.2980029582977295, 'learning_rate': 4.854174726942651e-05, 'epoch': 0.29}
{'loss': 0.2834, 'grad_norm': 1.5056827068328857, 'learning_rate': 4.8538027142049345e-05, 'epoch': 0.29}
{'loss': 0.2865, 'grad_norm': 1.3587778806686401, 'learning_rate': 4.853430701467219e-05, 'epoch': 0.29}
{'loss': 0.2958, 'grad_norm': 1.4406403303146362, 'learning_rate': 4.853058688729502e-05, 'epoch': 0.29}
{'loss': 0.2941, 'grad_norm': 1.4947667121887207, 'learning_rate': 4.852686675991786e-05, 'epoch': 0.29}
{'loss': 0.2898, 'grad_norm': 1.368388295173645, 'learning_rate': 4.85231466325407e-05, 'epoch': 0.3}
{'loss': 0.2935, 'grad_norm': 1.2283555269241333, 'learning_rate': 4.851942650516354e-05, 'epoch': 0.3}
{'loss': 0.2924, 'grad_norm': 1.4152886867523193, 'learning_rate': 4.851570637778638e-05, 'epoch': 0.3}
{'loss': 0.287, 'grad_norm': 1.313743233680725, 'learning_rate': 4.851198625040921e-05, 'epoch': 0.3}
{'loss': 0.2917, 'grad_norm': 1.443598747253418, 'learning_rate': 4.8508266123032055e-05, 'epoch': 0.3}
{'loss': 0.2909, 'grad_norm': 1.3723112344741821, 'learning_rate': 4.850454599565489e-05, 'epoch': 0.3}
{'loss': 0.297, 'grad_norm': 1.592842698097229, 'learning_rate': 4.850082586827773e-05, 'epoch': 0.3}
{'loss': 0.2954, 'grad_norm': 1.2073129415512085, 'learning_rate': 4.849710574090057e-05, 'epoch': 0.3}
{'loss': 0.2887, 'grad_norm': 1.2083733081817627, 'learning_rate': 4.849338561352341e-05, 'epoch': 0.3}
{'loss': 0.2861, 'grad_norm': 1.4321848154067993, 'learning_rate': 4.848966548614625e-05, 'epoch': 0.3}
{'loss': 0.2864, 'grad_norm': 1.4260306358337402, 'learning_rate': 4.8485945358769085e-05, 'epoch': 0.3}
{'loss': 0.2961, 'grad_norm': 1.3197052478790283, 'learning_rate': 4.848222523139193e-05, 'epoch': 0.3}
{'loss': 0.2855, 'grad_norm': 1.3518604040145874, 'learning_rate': 4.8478505104014765e-05, 'epoch': 0.3}
{'loss': 0.2931, 'grad_norm': 1.3474987745285034, 'learning_rate': 4.84747849766376e-05, 'epoch': 0.31}
{'loss': 0.2906, 'grad_norm': 1.419908046722412, 'learning_rate': 4.847106484926044e-05, 'epoch': 0.31}
{'loss': 0.2964, 'grad_norm': 1.4452143907546997, 'learning_rate': 4.846734472188328e-05, 'epoch': 0.31}
{'loss': 0.2951, 'grad_norm': 1.4456595182418823, 'learning_rate': 4.846362459450612e-05, 'epoch': 0.31}
{'loss': 0.294, 'grad_norm': 1.3877760171890259, 'learning_rate': 4.845990446712896e-05, 'epoch': 0.31}
{'loss': 0.281, 'grad_norm': 1.4701972007751465, 'learning_rate': 4.8456184339751795e-05, 'epoch': 0.31}
{'loss': 0.2895, 'grad_norm': 1.3295464515686035, 'learning_rate': 4.845246421237463e-05, 'epoch': 0.31}
{'loss': 0.2886, 'grad_norm': 1.338706612586975, 'learning_rate': 4.844874408499747e-05, 'epoch': 0.31}
{'loss': 0.2985, 'grad_norm': 1.5970274209976196, 'learning_rate': 4.844502395762031e-05, 'epoch': 0.31}
{'loss': 0.2884, 'grad_norm': 1.6022454500198364, 'learning_rate': 4.844130383024315e-05, 'epoch': 0.31}
{'loss': 0.2862, 'grad_norm': 1.4256161451339722, 'learning_rate': 4.8437583702865994e-05, 'epoch': 0.31}
{'loss': 0.2906, 'grad_norm': 1.4329687356948853, 'learning_rate': 4.8433863575488824e-05, 'epoch': 0.31}
{'loss': 0.2895, 'grad_norm': 1.4717018604278564, 'learning_rate': 4.843014344811167e-05, 'epoch': 0.31}
{'loss': 0.294, 'grad_norm': 1.7799897193908691, 'learning_rate': 4.8426423320734505e-05, 'epoch': 0.31}
{'loss': 0.2844, 'grad_norm': 1.5817986726760864, 'learning_rate': 4.842270319335734e-05, 'epoch': 0.32}
{'loss': 0.2901, 'grad_norm': 1.3876898288726807, 'learning_rate': 4.8418983065980186e-05, 'epoch': 0.32}
{'loss': 0.2866, 'grad_norm': 1.530979871749878, 'learning_rate': 4.8415262938603016e-05, 'epoch': 0.32}
{'loss': 0.2985, 'grad_norm': 1.3848668336868286, 'learning_rate': 4.841154281122586e-05, 'epoch': 0.32}
{'loss': 0.2923, 'grad_norm': 1.692523717880249, 'learning_rate': 4.84078226838487e-05, 'epoch': 0.32}
{'loss': 0.2895, 'grad_norm': 1.4312314987182617, 'learning_rate': 4.8404102556471534e-05, 'epoch': 0.32}
{'loss': 0.29, 'grad_norm': 1.458754062652588, 'learning_rate': 4.840038242909438e-05, 'epoch': 0.32}
